,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.03736182415269018,-0.018693125715765063,0.006294095416748274,0.013783756054721548,-0.049495039761705086,-0.04635856885291175,0.0047143027490430915,-0.04664243107825161,-0.014569939524950358,0.01635945350809926,0.03549975074449309,0.06352159312736876,0.029576766681163,-0.02858327602205273,-0.02612765710293241,-0.035511683929255945,-0.035633662693586185,0.01741084357727752,-0.030560396122637855,-0.055044510864976325,-0.006604714416979652,-0.01884930519373879,0.07020862075546042,-0.042167821715660685,-0.02212421447920351,0.004510913296338419,0.019943400196059467,-0.033885181294628114,0.0471085343314914,0.07598610309280687,0.026043507181726315,0.028579407279739788,-0.005021831613857871,-0.13756156110904866,-0.006506711283332596,-0.009543780448329766,0.012561621887834312,-0.06134911940752208,-0.08026435401150252,0.1185958091661609,0.10884464210993285,0.05447244926652494,-0.012470999840597822,0.008224158634807618,0.002520707548875382,0.04955483858554119,0.003601380989968251,-0.12156767071513584,0.05748218098673333,-0.09256538139507747,0.04227622800828735,-0.04094703204857852,0.010213887583691256,0.02921250851576125,-0.02324448261380603,-0.008806476509708717,-0.1014640888430078,-0.008255325531857548,-0.02555154069127196,0.05507447747470253,-0.015547705002042826,0.038212684970484814,-0.049037174265983564,0.03616549749545453,0.04066370211265048,-0.008782177793871863,-0.009338323852628524,0.1010578740662252,0.005271540512572342,-0.08117699812669145,-0.06941000700846203,-0.02821108865502802,0.03977160639404474,0.05571735890685249,-0.0710937553838796,0.04001730087133343,0.029759636875412384,0.025826340345641678,0.060378605050797264,-0.023877604979183727,-0.017132198820524348,0.02994904272567453,-0.008306276291122901,0.026859940814433995,0.05772034744930378,0.0333672301380286,0.018558725453982402,-0.052171282227012096,0.03969289658278316,0.044253078060330686,0.007679026287020083,0.0007980198540823051,0.017953480086239156,-0.03824621410736827,-0.002118404557282903,0.07057198005544729,-0.03761609642777177,0.031595243398621416,0.012976742113120556,-0.023881557547169467,0.016449829901009332,-0.03304840223067026,0.021970885419730753,-0.026219564003323686,-0.024506844960399767,-0.0014127282198434711,-0.01175123047934729,0.003245507420278727,0.03438418061043754,0.019172697888018345,-0.032381500026023524,-0.013283187138596981,-0.0027752848109350086,-0.014813551914492129,0.02345235961749807,-0.004137756257930748,-0.03650819576079657,-0.00604133041233646,0.01477859303642158,-0.030499036010885258,0.0009923620221515528,-0.005190493753451539,-0.005596270924530381,0.015739534043511902,0.002412124084064983,-0.008904605226662829,-0.04095578701485287,-0.006774559954661574,0.019197425821729737,-0.008270542227937851,-0.012170971658598602,0.02173453782690651,0.02792204560487891,-0.022367149743443955,0.008474486962996443,-0.02286466426454889,0.03357197732244281,0.034196507274997255,0.011788085279893168,0.011435019853142716,-0.0030577238715437617,-0.007704948553309668,0.005958515110899514,0.007597687567527371,0.018306828700938773,-0.0032760940446760803,-0.024388391371490264,-0.009906837332126297,-0.004416680401554609,-0.004244266317838389
1,0.028827019249642816,-0.029373497279905014,0.01076806459747992,0.014455088050351672,-0.04126319269896325,-0.05153033040489149,0.003939573403550001,-0.049325664245537776,-0.015529998708029957,0.017534211620885868,0.03587880096791762,0.0633944536474783,0.028542740214336854,-0.026718604557136743,-0.028523899944561663,-0.03910392856640374,-0.03232136612561116,0.01753263575234762,-0.0334795488067203,-0.04733333402920123,-0.014252680208284822,-0.022780876679696502,0.06820702637806467,-0.044477046046271784,-0.019350110369653884,0.0031414494067028356,0.02304081856642269,-0.02734525431493254,0.04593773749457354,0.06621724212012556,0.029645685784281364,0.02935717100283751,-0.007796152821218344,-0.13925373242205466,-0.003406403996983024,-0.005620731913545303,0.001773357377978962,-0.06322030694239858,-0.06531004931998947,0.11342014207516363,0.11242416062784695,0.04422644438249118,-0.018885324150620688,0.003509375197001471,0.005640353865114502,0.048800951824468725,0.015316586906078887,-0.11248185919298348,0.06180659666412631,-0.07010426769557314,0.04034463815695491,-0.0364084268265593,0.01601713970500526,0.03215957438056232,-0.027197499551552068,-0.006042172277178025,-0.08798518677006102,-0.00927972507432451,-0.01880975273109808,0.04221786986253411,-0.022011254218043032,0.02167525587919105,-0.057973612184066214,0.026952623522177442,0.03777201398695251,-0.018894193806470738,-0.016259886538431086,0.08877060294187145,-0.0023608106878002465,-0.06372238113653528,-0.06897370545011866,-0.02572246277488443,0.04316260131747784,0.05510652411088211,-0.0653051272603566,0.021768273165682084,0.03156243009185275,0.0027640540741070995,0.05692443016548536,-0.026952152097033864,-0.01634039442216381,0.0293942380146247,-0.003385883042220337,0.02738522663369238,0.05652449683742076,0.03277008627672002,0.01958421704399987,-0.06306267595911301,0.06373845778199015,0.03576730752992265,-0.010345546864710614,-0.004296977722732727,0.009922218504160274,-0.0268523793266212,-0.009971108459613935,0.07214380713867348,-0.04447363929553716,0.026205174389296336,0.006870668844215999,-0.04014379875252987,0.022842983160775068,-0.0365587218851467,0.017978004569947602,-0.03407850351031821,-0.0042428558573603305,-0.012378515242753308,-0.01085532257909786,-0.007440602227411256,0.025609577329799904,0.021701031036459584,-0.04490067050775368,-0.015197222666386229,0.0026642338419411798,-0.016802840225232697,0.03235026899643221,-0.006832715165190237,-0.023226724375079125,-0.006172658371383931,0.032063562753696644,-0.02921561817992603,-0.013856064668054453,-0.01548852874806955,-0.012134075297869544,0.02667917153683965,-0.019658203036808694,-0.012741712061771578,-0.027436099897292447,-0.01932465701938527,0.010988737519345145,-0.0017134698802659977,0.008883387961858884,0.028196095067850716,0.03206684996537581,-0.010499423537983478,0.020785246561610085,-0.018304088758829155,0.016904424143257896,0.023552432327499394,0.0325662258078377,0.01179490614592717,0.020914502761275204,0.01586715096362785,0.010037009104795153,0.006244954403624505,0.030889601496012244,0.0034268412585821634,-0.007440244213663988,0.005982640612605819,-0.019145476028360628,-0.016247163678541652
2,0.03597201722636148,-0.017587424285898434,0.00908767691234269,0.009101406797557637,-0.0514054005765649,-0.04585983682162054,0.004936566291841582,-0.04184239349415192,-0.015856855382381366,0.015251686858762492,0.036603729667219136,0.06257084442954712,0.03375376890417499,-0.030395148283538315,-0.027818678303844633,-0.03679480390303609,-0.03389114639517635,0.01510722416773592,-0.027583874722111767,-0.05617997660902721,-0.0073993022187223735,-0.014758165794166748,0.0722230424556708,-0.042298343449385635,-0.02134256669557172,0.0065128146211040905,0.018278537769351476,-0.03593408385367122,0.047669684880730014,0.07599170001283898,0.02900591870466768,0.030537406612272378,-0.0014574179801672962,-0.13226878086765603,-0.00784853195381505,-0.007104014166668982,0.015967749289885574,-0.06110552739129099,-0.07841319964417148,0.11435664064816664,0.1071550167795876,0.0530257502898106,-0.010333737650892266,0.0057750313034867495,0.004753268961332414,0.04838652868973698,-0.0026875918464933954,-0.122752106605135,0.06065209641190414,-0.09668409931275336,0.03351345381839687,-0.03792773789763367,0.007308815100303163,0.024361124954209147,-0.02758766131906616,-0.011792318059427855,-0.10138841355538822,-0.007585575203854397,-0.02129749077496396,0.04832908623040325,-0.012354971159071575,0.042831370533873085,-0.051595441751254995,0.03426235562567358,0.03396225665830684,-0.01382184865052621,-0.01582199946973931,0.1058109319726806,0.005477718175245862,-0.08566344753166209,-0.06896016871533815,-0.02787580177539824,0.04092833289858781,0.05605442579900884,-0.07822272817195275,0.042550309287388746,0.025299026423976776,0.027809358636984128,0.06135023205365885,-0.02409278242253402,-0.021829201320443435,0.03278621861057411,-0.007498768168282276,0.037273886457137355,0.051197901574004875,0.03575795910438889,0.018754462377415904,-0.046110424887433034,0.041278441863379194,0.043846099290692164,0.004193792710958377,0.002893338684095035,0.030771663361276902,-0.04034841992599891,-0.008318520717186605,0.07353957689535695,-0.03921180894752795,0.037425037635903935,0.014910178314439766,-0.019314178891959705,0.013146364248376148,-0.03390549397367111,0.01934737129799759,-0.02705337231098529,-0.027362405406785188,-0.002329848931601861,-0.004578668884860688,0.00756408739177796,0.03649197487689093,0.0221324958746532,-0.02875841730260867,-0.014165485746944638,-0.006422906836399142,-0.012899828831908319,0.011133838948200208,-0.01262018510128782,-0.03422594507294236,-0.009407972415214669,0.01593061588307526,-0.02736092684481043,0.001995455553807857,-0.0059343973677027035,-0.008246497800352602,0.015081072312755059,-0.005270815284739703,-0.012993277213523783,-0.042953355790894876,-0.008326462179539995,0.018955495703608473,-0.005967579355794126,-0.011494272901011127,0.02174986153342,0.02657785001180208,-0.020544575366401294,0.015727518378700393,-0.01384063363257269,0.04121394020134875,0.03165695222493983,0.007069493923922486,0.011945700550515016,-0.002177537034361585,-0.011633251302546128,0.012638851663958782,0.018119443121043174,0.027561422609933512,0.0006205295697813615,-0.021662730528004968,-0.010339750389865001,-0.001698807108807084,0.0018205731424330925
3,0.03763115491904531,-0.019282124334422057,0.00694922566372258,0.012794367386994354,-0.048550054721793856,-0.04536594042347586,0.0037608298275325636,-0.04558088453878578,-0.01520298751219315,0.01630072044068285,0.03675869096208693,0.06466240916488825,0.03133828859224934,-0.030348733615500823,-0.027721286977372993,-0.036152322791816405,-0.03562871778394386,0.016011249584715892,-0.03098248689802715,-0.05760219569467794,-0.006398232121600559,-0.017998890454645637,0.07073243938062375,-0.04110537534406682,-0.022154805804012207,0.005352709896642667,0.020449422801350498,-0.03312394274163384,0.04588010689465742,0.076666872946956,0.02832562704637542,0.03080612739356091,-0.004908289883962502,-0.13681966391810538,-0.005874746599682523,-0.010437000688541625,0.011974150310901313,-0.05906110354012851,-0.08160968556256877,0.11800495035799093,0.10563638633338206,0.05569207415341174,-0.012169784527283772,0.010044411038959346,0.0025395948342255346,0.04797167518939213,0.0057116332045566,-0.12037292467493704,0.05880651436900362,-0.08786163280893386,0.04556142080767788,-0.041927677263197995,0.01200969602082941,0.03407895340438804,-0.016424141082401922,-0.006020143083305755,-0.10163812760064266,-0.009678163992236019,-0.024902566859729483,0.05863814314478486,-0.01396934557954052,0.035709781982434005,-0.0462508649867562,0.03957214586887075,0.039150089033796534,-0.007948261435586433,-0.010304849937430475,0.10775729039710669,0.004880786542880648,-0.08041183378517851,-0.07165492394215925,-0.025472585090561488,0.04058253351154564,0.05647235612487764,-0.07196589827413431,0.039880325792365855,0.026122967233380073,0.023892448586667562,0.060355953799072874,-0.023375563496043306,-0.01703054717321786,0.031441231033975836,-0.009474208193083164,0.02923756511161509,0.05730614941511182,0.03463101707411532,0.020085461287169887,-0.05197124266026083,0.03682872781647672,0.0421876413542437,0.006482913363754222,-0.0003266340432860089,0.024094506358539495,-0.035524201705193825,-0.003241206835578636,0.07059483977669137,-0.03876563641664115,0.031244288558707232,0.0172016316744267,-0.023640093394994958,0.016417197477613034,-0.03310403326667128,0.024056001966979833,-0.02269591802752899,-0.02130763239786937,-0.0034317890345000775,-0.016152906819837987,0.002423259567296312,0.02616000155019317,0.01940508077604653,-0.02763949883923862,-0.011924667729399607,-0.002312195663748631,-0.015526177253067614,0.02650439663258926,-0.002981005150440308,-0.0366672354803429,-0.009118339366172578,0.015718687078414617,-0.027456852603352806,-0.0011277444744234948,-0.003668112573966952,-0.0064126743496713805,0.021107039412603536,-0.0013061337710085592,-0.006167159805428804,-0.045081571649419706,-0.007241322257473687,0.019648060284647422,-0.010265085432944293,-0.011736136761677417,0.01743932908525031,0.02334880035282665,-0.018819858774905267,0.011453095103023342,-0.02408352062777214,0.03467600238563228,0.03626529384325301,0.008261732182651029,0.010921431392285335,-0.006415944124149851,-0.014059484336956684,0.012944968218114156,0.004339171123404518,0.020115317415538847,-0.0021050426088937034,-0.01982114125467642,-0.011488910188676581,-0.006158130873039913,-0.002580002332294262
4,4.336808689942018e-19,-2.7755575615628914e-17,-2.7755575615628914e-17,-1.1102230246251565e-16,1.6653345369377348e-16,1.3877787807814457e-16,8.847089727481716e-17,-2.7755575615628914e-17,-5.551115123125783e-17,-3.191891195797325e-16,-2.1510571102112408e-16,-1.1102230246251565e-16,-5.551115123125783e-17,1.3877787807814457e-16,1.942890293094024e-16,-2.498001805406602e-16,-3.885780586188048e-16,9.71445146547012e-17,1.249000902703301e-16,-3.191891195797325e-16,3.469446951953614e-17,1.3877787807814457e-16,-6.245004513516506e-17,-9.71445146547012e-17,2.0816681711721685e-17,-4.163336342344337e-17,-7.806255641895632e-17,-1.3877787807814457e-16,-4.163336342344337e-17,-4.163336342344337e-17,-4.163336342344337e-17,3.241764495731658e-17,1.1709383462843448e-17,-1.8041124150158794e-16,-1.0408340855860843e-16,-1.3227266504323154e-17,-5.2909066017292616e-17,-2.0816681711721685e-17,-2.740863092043355e-16,7.524363077049401e-17,7.979727989493313e-17,-1.0278236595162582e-16,-3.472157457384828e-17,-7.025630077706069e-17,1.0061396160665481e-16,-1.3986208025063007e-17,-0.0,-1.6479873021779667e-17,1.3964523981613297e-16,2.3418766925686896e-17,2.6020852139652106e-17,-3.165870343657673e-17,0.0,5.2475385148298415e-17,-3.946495907847236e-17,-5.117434254131581e-17,1.8431436932253575e-17,2.862293735361732e-17,4.7704895589362195e-17,2.45029690981724e-17,-1.6479873021779667e-17,-2.4936649967166602e-17,5.0306980803327406e-17,2.7321894746634712e-17,1.0798653637955624e-16,1.5612511283791264e-17,3.859759734048396e-17,-2.3310346708438345e-17,2.6237692574149207e-17,-2.5478751053409354e-17,2.168404344971009e-17,-5.114723748700367e-17,2.211772431870429e-17,1.2847795743953228e-17,9.053088140253962e-17,1.452830911130576e-17,-1.6086849734253672e-17,-5.2258544713801314e-17,2.3744027577432547e-17,5.854691731421724e-18,-1.109138822452671e-16,8.624828282122188e-17,3.843496701461113e-17,1.8626593323300966e-16,-2.3527187142935446e-17,-1.9136168344369153e-17,9.69276742202041e-17,4.7013716704402686e-17,5.637851296924623e-17,-1.2110538266663085e-16,8.196568423990414e-17,7.447113672259809e-18,8.131516293641283e-17,-1.5135462327897642e-16,-4.914146346790549e-17,-1.154810838968623e-16,-1.832979297858306e-17,1.0210473959382238e-16,6.540449605518805e-17,-1.6371452804531117e-17,4.5306098282738017e-17,-4.279210449528725e-18,4.1687573532067645e-17,5.13098678128765e-17,-6.245004513516506e-17,-8.418829869349942e-17,-1.6879672572883697e-17,-1.7143946852427039e-18,5.1431840557281117e-17,4.0779554212611036e-17,8.765774564545303e-17,1.8599488268988829e-16,-4.208059681959364e-17,2.3649159887340065e-17,1.4457835970094202e-16,2.0111950299606107e-16,-3.9946073792512804e-17,-2.354751593366955e-17,2.11148373091552e-17,-1.1409872612694327e-16,-6.196893042112461e-17,-1.3987563277778614e-16,-2.6601916741468556e-17,-9.782891727608267e-17,-8.535381602892134e-17,-2.810116505810867e-17,7.52233019797599e-17,7.860465750519907e-17,-3.74346211039038e-18,8.445257297304276e-17,-2.3310346708438345e-18,-3.0261099073607134e-17,-1.1109684136187403e-17,-5.92296258697042e-17,-4.660883495561513e-17,-8.344460376581014e-17,-7.250856138380987e-17,-8.590608151053114e-17,-3.56219705967796e-17,9.639912566111741e-17,1.2258430219253685e-16,-6.197274206938726e-17,-1.2790197503539935e-17,-2.956653205685861e-17,-5.827925490288488e-17,5.298191085075649e-19,5.723232218007857e-17,-2.530087413448595e-17,-5.329446600829332e-17,-2.1871025972816475e-17
5,-1.0842021724855044e-19,-1.3877787807814457e-17,2.7755575615628914e-17,-2.220446049250313e-16,-8.326672684688674e-17,-2.914335439641036e-16,-2.220446049250313e-16,5.204170427930421e-17,9.71445146547012e-17,2.2898349882893854e-16,5.551115123125783e-17,-0.0,1.6653345369377348e-16,-9.71445146547012e-17,-2.7755575615628914e-17,1.3877787807814457e-16,-0.0,-2.7755575615628914e-17,-5.551115123125783e-17,1.249000902703301e-16,-5.551115123125783e-17,-1.4224732503009818e-16,1.3877787807814457e-17,6.938893903907228e-17,-4.85722573273506e-17,5.551115123125783e-17,-1.734723475976807e-18,5.551115123125783e-17,6.245004513516506e-17,4.163336342344337e-17,9.020562075079397e-17,-5.149960319306146e-17,-8.673617379884035e-19,6.938893903907228e-17,5.551115123125783e-17,7.546047120499111e-17,2.7755575615628914e-17,-3.469446951953614e-17,1.457167719820518e-16,3.3393426912553537e-17,1.0408340855860843e-17,2.5153490401663703e-17,9.0801931945661e-18,-1.214306433183765e-17,-5.898059818321144e-17,-5.312590645178972e-18,1.0408340855860843e-17,1.734723475976807e-17,-1.0408340855860843e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.431146867680866e-17,3.642919299551295e-17,5.399326818977812e-17,1.6046192152785466e-17,4.336808689942018e-17,-4.380176776841438e-17,-1.9081958235744878e-17,3.165870343657673e-17,-7.37257477290143e-17,6.591949208711867e-17,-7.45931094670027e-17,4.163336342344337e-17,-8.239936510889834e-18,-8.673617379884035e-18,-1.5612511283791264e-17,-3.903127820947816e-17,6.288372600415926e-18,4.2934406030425976e-17,2.1467203015212988e-17,1.0625181290357943e-17,-2.0057740190981832e-18,3.0357660829594124e-17,-4.119968255444917e-18,-5.084908188957016e-17,6.114900252818245e-17,3.496552006265752e-17,-1.1926223897340549e-17,-1.496198998029996e-17,1.5178830414797062e-17,5.659535340374333e-17,-2.222614453595284e-17,6.711211447685272e-17,-1.8648277366750676e-16,3.7730235602495554e-17,-3.5344990823027445e-17,-8.543513119185775e-17,1.3660947373317356e-17,-4.28801959218017e-17,1.1210650463500116e-16,-7.32920668600201e-17,-1.5856456772600502e-17,-7.741203511546502e-17,2.5261910618912253e-17,5.708324438136181e-17,-1.360673726469308e-17,8.126434095957757e-18,-2.8189256484623115e-17,-5.55653613398821e-17,2.667137344314341e-17,-3.767602549387128e-17,1.0252486793566051e-17,-7.261444050221666e-17,-4.1687573532067645e-17,-1.2197274440461925e-18,9.042246118529107e-17,8.588914085158605e-19,-2.3445871979999033e-17,-4.1145472445824893e-17,5.19603891163678e-17,-7.327851433286403e-17,-1.3677210405904638e-16,1.3427843906232972e-16,-6.998525023393931e-17,-5.220433460517704e-17,-2.305555919790425e-16,3.847562459607934e-17,7.467442462993912e-17,-4.58346468418247e-17,8.622117776690974e-17,3.1807781235293486e-17,1.7057210678628199e-16,-7.039521418041039e-17,7.966175462337244e-17,3.144186300207963e-17,1.3083609716468825e-16,-4.912791094074942e-17,-5.3844190391061364e-17,8.322014003478775e-17,-1.3318068436268815e-16,2.0196653594331537e-17,-2.66103870709411e-17,6.051203375184722e-17,-1.1773757966834775e-17,5.634463165135606e-18,4.0599983227793124e-17,8.757473641662211e-18,6.329707808241936e-17,7.40594787102325e-17,-1.623592753297043e-17,-4.005788214155037e-17,3.542588246949023e-17,5.704936306347164e-17,5.1524167148531835e-17,3.9071935790946366e-17,1.0909784360635388e-17,-3.2715800554750096e-17,3.7513395167998453e-17,-3.891269359686256e-18,-3.204791507584008e-17
6,-0.038304288148560475,0.09333584568999595,-0.016946441747559077,0.12686159880585013,0.011083223426373134,-0.005826666276492337,0.03027332189967319,-0.02564347093655739,0.0032934770673821306,0.025658991723430682,-0.007947944996228576,-0.007293695538681795,0.0074333734057936834,-0.011116556234892844,0.010211050391259524,0.002722839046898781,0.003995657015176957,-0.021853495771850223,0.0071436070788966355,-0.00016393563412270273,0.013202200635218913,0.016220868975282497,-0.030944938714445452,0.013440833336251679,0.03485291446717559,-0.014385152868614581,0.0001618844985269846,0.022039799055495718,-0.021322805093730142,-0.01773519498645343,0.029224739068403754,-0.019926745207832913,-0.010472375412592164,-0.0014865300297209755,-0.030311183176568446,0.02884118723298271,0.009564679543581023,0.004082488652070629,-0.005886876611353772,-0.009450501564823296,0.02468598464383455,0.0012253292717912811,-0.00413939217738632,0.0005008206896764157,0.016554839135352786,-0.007626918224800045,0.00164559149598556,0.028460617758739787,0.01564453920753328,0.02661429111336535,0.01894294961133975,0.009658443522566763,0.0008665344447803362,0.013225714411537382,-0.009590553490253702,0.00584810266650739,-0.011562423327204948,-0.011634837681910353,0.010840152953428547,-0.0448049069140521,-0.014689635657436851,0.013258073381401107,0.009128666820335713,-0.012101205508844665,-0.009283768358786403,-0.0067920788408084715,-0.03506827718398289,0.011662435524988654,0.010795477736183643,-0.04012140488851783,0.019630840730874396,-0.0025925454295015167,-0.004253645315517097,0.007855570293119288,-0.011130419734568927,-0.024060042393078455,0.034868781496350754,-0.01758151585446789,0.0025844551651886876,0.01888896930762764,0.02671584091933755,0.010181971575205031,-0.028808068286094772,0.0008619803801149881,-0.00522254136592429,0.009485426716452333,0.006362127711892328,-0.002347767062703317,-0.019496184812549684,-0.039003421608322854,-0.016047473592028533,0.03591658007103783,0.018930823582002362,-0.011342072618547415,0.016450274628645227,-0.004190919724239144,0.025465960985297936,-0.01493096815371494,0.011229764443791142,0.0016476162084722147,0.002625979252297967,-0.002100130714574392,-0.014221243149183431,-0.021996261966979236,0.013991283904430716,0.02910126573377618,-0.023097356340054526,-0.04028324046255191,0.022804906934972294,0.012754697414455266,-0.014442188364383204,0.008006619142714286,-0.013640987410929374,-0.047979318501232715,-0.018905075899977353,0.0020946190182400664,-0.002351767522580578,0.008880636443438906,0.00545058722792265,-0.04807883711338446,0.014233767776023531,-0.0006038060185733837,-0.01636442195026682,0.00854463694162623,0.021729943025064553,0.02466775336454775,-0.046354908301097085,-0.02005975006088837,-0.017448097202465634,-0.024064688493575875,0.008313165791064175,0.028616024198514042,-0.008737470400531896,-0.021245585780380803,0.005246528448056552,0.0044482637799881245,0.043509133085765664,-0.011665699694430024,-0.010151650002486582,-0.009792833747579513,-0.0037281425508922652,0.04006828940821998,0.02678708922392312,-0.0072648950729677746,0.027727488407099283,-0.0287863728294846,-0.03837003571997489,0.06409860800954903,0.028037988414627048,-0.01541437256531531
7,0.015338483011174003,-0.027029812171703443,-0.03724725901926601,0.006874322002165326,0.03208059965256316,0.034692615773965846,-0.024309919027175386,0.02109666978941399,0.032558177195840365,0.008472594423596727,-0.011409439824877264,-0.030669980984038336,0.025952691187370147,-0.006633839659877225,-0.00012777432659027976,-0.05882304271473246,-0.02007919939194984,0.03625807409082836,-0.0021016506109791944,0.027676195692346597,-0.006961109486485026,-0.0012458383890462874,0.01609282133855726,0.011195348070065031,0.021691719530863324,0.0030931601863962155,0.0026250201937924947,-0.000490081712975099,0.06145951405524923,-0.030954216582771574,-0.04709750709339108,-0.037854721520384535,0.031358157721804066,0.008711781158397963,0.008651416879315366,0.05004134426653646,0.02696652188725568,-0.06805828864002648,0.05501999853620704,0.009980739602447011,0.03726627284478043,0.020995845880803745,0.030382017468264123,-0.0032691841377891634,-0.023306850216163036,-0.011343462222052654,0.041681428082182365,-0.0716619602142761,0.006923865158837805,0.002852701341151745,0.0192026931315957,0.046104026631920335,0.10910320545503527,-0.01832915048012596,-0.0003126453258042519,0.020353485380087813,0.04883621292695277,-0.038499476400633226,0.016510681812391882,-0.025993811768850843,-0.011451432309059248,0.04646459668848943,-0.024168873099970352,-0.050569345076865654,0.01093843438514152,0.01260767196202596,-0.0005364398173990162,0.03954378685653902,0.07957226870408395,-0.05920477549716739,0.08626298207341677,0.007675977606169941,0.013578670016243046,0.016570885287744704,-0.01240226058713837,0.01655412899614371,0.050221681461395364,0.0011792735011798335,0.06548136294428863,-0.002139567586451967,0.07244427598075998,-0.0007478337857400883,-0.035244912738187036,0.007479572922534705,0.007149702985864287,-0.026612318368165792,0.09090091467553528,0.002344469469994577,0.027827460849674284,-0.019479394078077927,0.005387420519637556,0.05306536261246793,0.07006984960839224,-0.0515637172038622,-0.04317374345987012,0.029538587454263843,-0.003405074527039478,0.007588869097081183,-0.03253364334821519,0.021014786695632094,-0.05473350885984794,-0.06598722391713394,-0.02607355072440587,-0.04047836227849163,0.03780651218713047,-0.0058127136996264615,0.02584210638244932,0.03703739036258273,-0.1196912211502009,0.03354725908547354,0.017773134433709464,-0.05794546353193046,0.027012683336042693,-0.023765065818937822,0.05613306276227768,-0.003988547526195217,0.15036971954576692,-0.06053755531499816,0.009013128768653943,0.06450080322473349,0.05469413156421525,-0.0451794404874372,0.009792072311830647,-0.07402962999950859,0.06691262740769849,-0.060189704342156924,-0.011388993978218392,0.06718679432834859,0.05935421805214166,-0.030230584116062817,-0.032258858966713204,-0.0305297877820304,0.07146791086419148,0.004009772864425888,-0.0982333487737091,-0.037380239216972616,0.018269719656598953,-0.05305747241112871,0.014067875931932266,0.00916502157944813,-0.0011550051929459845,-0.034868177297458704,0.01290900439179246,0.040802097653999704,-0.05907996098318271,-0.09806943345753456,0.06267496428744977,0.08536214133341463,-0.009564738257378937,0.026248861103522186
8,0.0003433877185132986,-0.03021120491217317,0.045842921065382757,0.006041460759144177,0.053747088762333195,0.07704046956462934,0.1649410223027218,0.008782294893520337,-0.0029482889612684193,0.05710421094344159,-0.05293897528438695,0.08585854547244029,-0.021380015633403554,0.024539608331554975,-0.03567563202218038,0.017005041925822667,0.007866109588049813,0.029122137298776003,-0.03847658069508353,0.07500112195951852,0.02125458250896571,0.0043588380604437735,-0.03888391350030179,0.03210008817731794,-0.004073829598230473,0.034480324204762075,0.052470201985195336,0.018937782240031342,-0.02106544017912383,0.006669760791408172,0.03535355195956986,0.0023278338679363817,0.03125855320287038,0.03546276177154538,-0.01174016992599397,-0.00672547760647875,0.060466203532480174,-0.01098708057630042,-0.008677510258122245,0.007163651408260571,-0.0014223342122520258,0.04510492125073026,0.0013929132069981664,-0.026333359453339117,-0.005959225131475329,0.03358989146264236,0.03197005169356533,-0.015380355287412384,-0.010096031055912669,0.007101258879116314,-0.01764302397696177,-0.03678434334360148,-0.033090158082391075,-0.02281961912086505,0.012296746751747939,0.022259837281046302,-0.022820876823950877,0.03824650392871018,-0.009733645531783429,-0.004591005074024001,0.015002473253891244,-0.04817166889911801,-0.007748408534561317,-0.0002088728962450631,0.00423197227611162,-0.01473944331653737,0.004212358731587887,-0.03512942008501562,0.0007580730720136673,-0.011270491774221129,-0.024280806670924478,0.03641189369712333,-0.017788295294655844,0.02093774545217278,0.020684157128565188,-0.018936293839050343,0.011461020885991925,-0.021672059910057474,0.015125968163494433,-0.015869083551113907,0.005442505960502983,0.009409162208606119,0.01766913386564994,0.014012973771026047,0.018875389452628826,0.004111494861237392,0.003116034110872759,0.01919498048988176,-0.02209219676059371,0.0206442348159404,0.033868189481834635,-0.003894514408488363,-0.01630345764317042,0.007141533404566042,0.016417228589890184,0.02400751110464893,-0.0009472031471906286,0.01953042438973227,0.02124144328318547,0.0059997768180889465,0.03587942099440345,-0.005904333186181495,0.006382310770205041,0.034242425923569735,-0.017045041761297765,-0.01976699171653302,-0.0033043036680091152,0.0007942355998366976,0.021478265496276305,0.007792353303943248,-0.011141143322562178,-0.005711166998958544,0.003939220946207348,-0.008682650156214871,-0.03091459904732706,-0.004443627691617248,-0.027151732177196165,-0.00550562002028388,-0.0005925685052532647,-0.01741200227527418,-0.03445350528365292,0.03656333468003295,0.021756308778856617,0.019197545081699578,-0.0013903617911160185,0.005163677347502107,0.013187525650959547,0.002229868585257707,-0.014625245660483748,-0.004828954154527524,0.02711214965860322,-0.02173098409669073,-0.010873774393106531,-0.025239199926575133,0.0032564066065875552,-0.01205295150652036,0.01813991138350743,-0.007409919324224302,-0.010180885442435747,0.006882902828914637,-0.013462841892281408,0.014551389373571203,0.011020278417101596,-0.008901603050328675,0.01180767217807193,-0.014771570373455023,-0.0026838789046954017,0.008753223462526017,0.00643625381950998,0.017097630067102104
